latitude,longitude,temperature,humidity,wind_speed,fire_event,NO2,PM2.5
11.977306156429552,70.64005313341781,28.838846122066798,78.16558702628456,4.529703404309045,0,12.650361467875893,23.234205037589593
24.840273452074264,86.79806614600813,38.39510988811139,50.50930028494313,5.57719309395997,0,17.68749636143367,33.49520250544762
22.659754051306052,79.98263988528113,17.5755079194085,49.21622833645026,2.472328244853394,0,13.413233390859185,25.75398253167951
12.178284794382787,79.76296231740783,38.102544448099664,38.94458944283922,3.1377688916509543,0,26.812331820834487,37.38918942669959
26.09595608034049,87.70700326060783,23.98734688728775,89.53390333453875,9.853099533890383,0,3.5577109117058816,-4.273141749268147
15.935572117962378,69.94571824626648,16.61198497517934,18.893546620307298,7.661724270106213,0,24.562783408095967,27.827394437500377
22.147195237776362,85.2174677055916,36.56452541552189,57.21721885028856,3.466977909384043,0,16.081942728411754,22.39068653962519
10.385897404034795,90.38892179319829,13.181461551609175,64.53452720899335,6.0436442454247885,0,2.8117561221723735,7.357528754552054
21.32793765919507,92.01816997871123,28.016858092640504,84.74640065735555,5.597751897955226,0,10.773869573860363,25.467254621118194
16.88744057324179,72.94538129241948,12.235652435166095,72.41627974854092,14.810403068030013,0,11.103118947899418,16.2299277616659
31.849055124375276,94.02515245226704,22.474624930522566,61.507776224923745,12.80348755817069,0,12.670911127544546,21.96785807843557
9.65238308292368,87.02823666357583,31.037687965223743,19.344985344969814,5.819495000757364,0,32.23370224643179,46.57101929430582
20.139610972631566,93.57378922379979,29.464043952052457,39.89868134651739,13.708748683440495,0,26.552817623557715,18.474159431283525
21.294511299811703,82.07314079619574,24.16293962666333,21.10733140383882,5.139530874422567,0,29.901796335347477,41.15211720608917
29.02517621267444,83.71896700781886,25.01667978902405,80.4970185972411,10.018522691022891,0,3.591610686156506,19.388570647933165
24.654339677616118,94.65211003383146,17.936934367276827,69.96969244509144,14.499749950231687,0,4.092508299086461,-2.9039466714814637
27.349157778631252,94.09737675728547,25.955890594843602,70.60294294377834,5.854182959828284,0,8.34668944457062,22.68901445585061
30.534429283900927,80.99666532770105,43.363919950229196,62.180521421883526,10.198274476574007,0,32.67097255301936,21.17762790271451
33.003886236087475,75.95796631743477,39.76585212243266,50.563482954936774,4.438857165939498,0,27.25484587059482,19.844080596362662
17.102389404951644,79.40194260236366,15.083150417672034,21.997684757079774,3.9946847339696196,0,23.25884838363717,39.53504386578836
23.602658455553186,79.24516552736274,11.042327556232232,36.37559093640414,8.612349996473279,0,16.439665263113568,15.02581682589129
32.363134274736794,76.31913937450102,42.67335094508207,20.953263398151243,14.688968970498273,1,38.44672943499817,57.21107803209811
36.69408279798664,75.78880852565604,28.436241245826167,67.99305142818746,6.797007730802549,0,23.51115754834204,26.79175597552213
33.79606002026913,92.97082515791186,28.82432381022577,22.8183020817604,14.06455455474871,0,29.962608934519565,36.0306055476645
18.772550616106926,70.02599569985519,37.325129849728285,66.16908401373485,13.715452803671425,0,22.42764028401845,24.666286688239452
13.659828999340862,87.65072428088823,21.01411408549643,65.38043116767238,3.8064391851749213,0,2.065321247867491,15.041687639163401
22.192383584791074,73.01178149223712,26.866764909260077,46.74435831930311,6.027291106264911,0,23.308294220646694,29.8555070146583
29.507602103245226,77.99067090842783,43.90320196013582,20.818292329444184,9.649537177412746,1,43.925051030596514,61.43026332956908
22.284503051845633,69.78474798991027,33.52520404263425,35.184066090722936,7.7706882661708745,0,19.593467320469053,36.84037850980508
22.012245036096388,75.8292354688084,15.381076119852509,35.60744872604411,1.439377947947615,0,12.239485112754036,21.46075930360492
32.308682211372215,90.28421106240002,14.662936179452366,66.03081065146347,14.905470451907375,0,1.19775385202031,14.848174576241563
18.480709592948404,93.6654444118705,17.149266541655187,19.099441553097947,11.2898100181692,0,16.43587982932516,34.846684527085905
32.93404556953772,74.42428740516864,36.834908604725115,76.32549169728726,6.565410573370676,0,15.822545894997429,34.85594934770944
19.797339227599984,81.44288733850874,20.33819513442156,70.88058321487311,9.27252824499437,0,6.971108659090592,11.181927146987775
17.518760064671845,81.63939739017898,10.748609633627792,24.904553453941915,1.3135922589934519,0,19.57328559143826,25.19818577396505
21.16570742479127,93.33368386703229,43.046102722698166,67.53315054231115,7.429524805344149,0,29.642985553995757,30.48617169825373
30.110961801571186,90.12117253339835,15.939969573821873,63.48105451742575,13.962486237262317,0,8.278149863546522,20.92260944752586
11.654058808055835,82.87923933267345,10.3345365151824,69.8496640088741,13.449014370824674,0,-7.012077414863164,0.6197602333193899
13.696157260288505,87.45166881368144,18.299606083416304,25.114284435895556,5.060712682247185,0,20.405726653200404,31.659085528117036
35.59189994422967,92.57329656337164,18.22600754913468,22.607225772517488,7.970517957320082,0,28.297808224801454,14.337931968088341
13.089257194059364,68.2766296667408,24.77018377960031,28.91871887382034,10.460752861314702,0,23.279778865169902,31.39389930117528
24.464092220000584,79.6838109004514,42.21364410250129,39.269736251918054,5.10013900361858,0,36.972554444133735,47.12938117142908
24.8001195331962,94.31005185103528,40.77147212226843,73.4931984828641,0.9731882714090773,0,20.602484481964076,19.98260682578419
22.1991093994571,89.4690778944746,25.99130942438498,69.033914998308,7.581624850767071,0,3.0941315407131444,19.21908296230497
26.69761220872774,83.74239985568816,24.381496674713226,84.03612738228264,9.024536037350046,0,7.52782137486361,7.312108031229654
14.664975048130934,83.35969128401887,29.425318026619795,14.690364727889236,0.08762400182265373,0,31.790556066266767,35.763229540680406
24.027205765525697,78.0853328305287,18.5208904190118,10.924502481134848,1.4336306030779595,0,31.384873471533663,43.54313524682985
18.793024402160018,83.09509547560393,11.826474718822698,65.93110637606392,3.1093596539122843,0,15.232088304650011,3.4066314519484697
27.18835052924648,87.00611278444015,42.872844765992234,32.342999663533256,5.220784304864012,0,36.27215008247963,44.837264051223684
12.095482757821333,80.132528114435,16.534464470701046,36.726311642705404,8.115768342458706,0,19.45173772947499,27.388615370701576
24.55544508834481,88.71044124537305,16.944025523600075,53.74416207316098,4.407643781394979,0,15.729705497743478,12.706153865625287
13.372840306116387,92.97573459055118,26.536111509888165,18.19304985014388,4.142757216097556,0,26.970106767653085,39.73424376457874
16.080648830336056,72.48586059736097,27.206467069411573,61.41555332384398,13.040240157196227,0,7.864178353515445,15.213024049833512
14.342584209383913,81.0948636617053,10.645197339525968,36.011795698492016,2.175759612021394,0,14.72654039132968,25.634943248682884
13.302295616195696,79.83258264726734,15.178415857088975,60.617209944079335,7.431901997585404,0,11.230496582615217,5.655545534121391
31.945617595259343,87.93647931744212,23.235418649625963,76.72055304587087,14.29237075404204,0,2.5832552814921073,10.87579144908434
16.28551946216582,75.24615649247995,33.93057427286887,23.688906666994374,9.375198736740687,0,36.49172333383583,39.11338027931827
34.88658967406903,86.56727653361601,17.994645989117757,84.46984743316162,10.758082198416577,0,8.68342384202255,14.799535987680692
36.127869235010536,93.44718801021315,24.805505618461694,52.455051284995506,6.468554870859107,0,9.807430347292852,24.88158435906206
24.56655362817582,80.12581639401506,29.50707726507634,83.83422121391747,0.2989825067957935,0,16.432433712312296,20.855652304263227
12.147032557306066,94.41945529939738,41.10073731181522,26.61840657614225,9.691955525508082,1,41.0232748370157,62.89591709606139
18.861899058007857,96.80174842907087,21.412467581449317,58.365013168339004,9.478864221421862,0,9.304272014631218,23.339596287804298
31.134235637098207,71.0766694484906,14.674539305221924,42.31096938588838,1.6564145469499962,0,20.04036730057708,19.556803497167326
18.65433113221504,74.7585424515609,27.124527906416287,71.93777529248106,6.932395704369473,0,11.725659301663537,24.645947811531553
10.523499330780874,95.5610127929807,36.135256058942176,58.47271545706371,13.729934169984755,0,30.021739996536326,25.798874587425804
24.14676241691745,95.79150290796022,13.84509149684567,49.56123655666548,3.076272479579627,0,7.789734561989437,6.373781915930456
32.50850469338501,70.833510986216,24.863922209393614,83.03883251448069,6.916481319511655,0,-1.1379762695106699,10.199310140575644
31.08186522716157,68.43495651093697,10.62247994418692,40.169365133734416,6.916547778007806,0,11.858239026142428,23.480076745526862
13.078571063780243,72.67190067443624,11.17457135765379,27.59841639185452,12.161422022214575,0,21.253873256572902,14.418996226860768
27.510173817961533,96.8843707180852,26.903367712583297,58.64809494816733,12.368638054941668,0,11.221540444163738,16.487066137240348
14.394623639633766,73.21998888170992,20.43690543528253,59.9222749738251,11.389041294950879,0,5.591268311494339,9.67911419039799
14.328018502012995,82.57388059493867,39.578755465189424,45.127569725750035,5.481812387824106,0,27.395743828383477,41.203245121776376
33.34808142585037,92.60411406648483,31.0754007144259,48.92880349515059,1.0805538752778014,0,13.540623257830191,40.78375748968277
15.240399629466674,68.59164670995798,25.887653661004663,86.764273143992,5.242244658360212,0,8.4480083853718,9.358988859513484
15.634173049022325,85.53018048549532,24.27773798690037,68.6148553117441,10.196868019070095,0,9.851297143786075,20.8414132089204
8.018948332077688,76.03373801721911,27.403591806634715,18.84814011860616,10.541198617336146,0,30.51968630949738,42.44153459783643
33.24940198964001,93.00771257675221,11.415359092443147,26.970405669648876,14.475003142150786,0,10.6974138257039,36.937631812686064
30.985249583064906,76.2203733286583,41.2477674747231,88.04613075484471,6.804618471655627,0,20.70086026812766,14.962337855227727
26.19253911762966,87.91591588817536,44.94061045068854,68.1172443034825,9.486533744104355,0,21.11995950933107,28.178315795711857
29.757707154226427,87.55236934097451,16.352049370054452,83.20361009157226,8.087863060837975,0,7.032554997079664,4.144405039435357
12.409408455310263,74.42331291692956,14.213403767111691,34.308917119097764,2.2592784016985608,0,21.613404054250964,25.33204609290975
21.291384243039687,69.00917679618216,15.025211220700832,69.34934880692738,6.918037081982041,0,0.9205762064424237,28.805604824467206
18.185362233114645,79.86823763977652,33.13594703820285,67.12021668188092,8.172527320334913,0,20.843196062577533,23.249159356550535
10.719519261453478,76.38660140701022,33.15042934577711,33.575198835150005,14.261244090633879,0,19.377321146621924,30.477203505156847
22.097784071232798,91.46035473879755,39.677345679744384,54.06530603605643,5.498085816134341,0,16.7683923152558,24.09880440517223
34.701449859936425,91.21056146520502,36.31392359491886,60.19320890162362,14.701486546619666,0,29.918995306914518,36.479585647493195
9.16171445247014,81.25369461358613,25.73913856792689,48.490544866197204,8.134501110361267,0,23.881672668087404,20.032483666430693
16.45236649132002,85.58885453437335,31.449937654786158,76.17429653264102,3.637038649545863,0,23.241000744769543,23.04535269420895
14.0186871499654,85.52352596362083,34.08996346288028,76.62952334383915,2.874965805237117,0,12.20505457524884,15.044329435382107
14.906252956305194,91.98758630440108,27.94577645998288,78.04804386412454,2.1254237589034766,0,11.070618391144125,6.6813991742577095
34.34460200450188,80.32507000957273,26.647784455807283,74.27388552785303,6.793993058601795,0,13.678500303309551,20.51551366445591
21.574002572794413,75.98795371392477,32.57841059749286,49.04667817577157,0.32889644683384844,0,21.514224013045492,25.51316102084237
21.522682975254746,75.68601262607588,29.51160921414788,40.51506385192057,6.675679249722981,0,18.87060534801825,34.478919462392746
30.05669363120319,83.54957609918392,32.53798068675686,76.51010269714965,14.826070382339195,0,8.835536044833294,22.413727919116557
12.480273916142849,81.02529787923416,31.449917088717736,49.216116684501344,10.051601935833999,0,22.029434703153214,33.00736029451738
22.130695268901473,80.76350235856314,35.171879617977915,29.709711890238548,11.39679181800607,1,33.33872703360586,52.342202227089025
20.469571209510733,70.64298283360151,32.49812280740066,50.5874825857773,1.7850808607739381,0,15.59849916613288,34.06716554566243
25.310410025853027,88.83950848001567,28.190987025304356,21.34798575353937,7.096512922351362,0,29.65895784236333,31.91757361463028
36.98717339426272,74.19836395147541,33.86288839495353,65.33035924790391,4.293346515385709,0,16.856539665677516,7.006957580361611
30.314017928379364,73.71165527605292,25.731868781489982,36.87370252991251,13.41146291983544,0,26.489854984679663,35.63788546876974
19.53810538750539,79.96999128804441,18.458492909041034,30.852703875796344,2.719387080208688,0,17.8488782413674,29.89314772896837
31.999038515947362,74.60557190691624,10.049637704687042,86.5206996987796,6.880999907051129,0,-3.837670807168033,-2.849044964797409
12.950542536061924,84.93188975193245,29.598745150104513,72.15047966066462,8.820715775184565,0,15.271995657030232,8.600985891971545
8.883446902959843,78.77243684069967,30.672932931302434,72.96556021791453,7.710616373677989,0,9.38667402750772,4.961487579768248
13.92900280146392,81.01843995519091,44.021713767150004,59.89775754233467,12.45365291955611,0,20.750890993091176,32.81612868081894
17.87193512731353,83.57791032651684,22.651741693299645,77.13382484082376,3.4717975697946057,0,5.093451442505619,24.279016839759947
22.806841966327237,73.90253015197234,23.79466349899091,70.7329984930705,5.660866656355369,0,9.628921670096544,15.013696787149488
25.838745075694796,72.51679706310037,17.06298534697666,57.901896330689326,11.881264448609288,0,20.023106490761045,14.547684969069445
34.40756579921823,93.53223518333454,12.468700333306266,86.88995214813738,7.921071176052072,0,-6.716579602573867,2.554664443257904
22.785766276963273,80.57798738211122,37.04815725016092,25.32759597475384,6.031760784719359,1,47.40333774324161,72.3522917435564
22.53699369414615,79.95071467934363,18.738837251876376,85.47037751958008,0.4416377211724726,0,7.417239151513748,12.318480929865727
9.457047284866482,69.0327523579124,31.311670136051326,42.11505295990919,11.30078136023414,0,30.856213416902875,25.405954135764393
9.01243502703049,82.4413127750344,34.072056244091854,52.27191867211893,14.582731169501404,0,37.03788276202161,29.731193604922257
23.983638895574792,84.070921926719,26.49328405520767,19.819145563544716,9.30430514232765,0,34.458163462479696,40.295370585791304
20.70717978420199,84.20638525768533,40.67232395595171,53.20859511374327,12.848118310331918,0,29.001918183392178,25.725584262021798
32.336231454428656,88.50390391036365,25.53281943429051,58.896540148655475,7.753136147923892,0,8.53496591442352,27.075031957510035
12.65970795664351,73.14697321473935,19.971801806461777,89.81612334468193,3.4752144813504686,0,-2.8900474077289013,0.33197016599381524
8.72417820139444,75.31447089268795,41.36054330365678,88.01539288572212,0.21663156352718205,0,16.076604707937864,9.033548456524723
21.022124269973652,91.51118349168198,40.154749948748474,87.31178334994298,9.800974013849839,0,5.393459229793519,19.701071506150342
14.886878145815468,95.46794788845843,15.741398147674456,37.87104480816459,7.39663272372367,0,19.58658188784395,23.721329948906344
9.438816826826287,71.94204967365229,10.908635642387233,89.30131989960347,11.731472206314022,0,-12.010687602492482,0.81750011017209
29.01335031858124,82.43183708065132,13.149494472236725,46.43825212760887,10.420236261529569,0,18.40443852565878,13.961883508658977
11.236196998760176,74.21111132944802,20.029158949383596,78.14690070095205,14.819285523098472,0,4.962007704738195,6.382946764152047
25.64126550022538,69.7421218822945,44.02909306095987,27.30559752151776,7.654688751180597,1,44.45585200137555,68.3943434505526
16.150442754839787,77.43959680565793,29.548065360628875,50.46665437252819,6.40762184509514,0,15.892174886453567,30.629776772371283
13.031385460295638,72.16694113034217,23.064160621024406,87.28096769020843,4.301095341589424,0,-4.144842047663188,2.228886760490278
19.012794164660207,88.58805912959315,41.10506331144612,85.76251175387421,7.152919376869117,0,20.997254525532107,6.703155024377242
31.241927510465658,83.47803699647189,25.85977160174749,64.69879022571413,13.093072171843831,0,20.19875570793308,13.235432055977366
19.37071373023261,72.17119965871902,21.03335199403574,73.82514580424478,0.636595886876119,0,6.611693429725946,14.191046379844863
29.772319827120615,68.26800606375991,42.94268350609801,24.11413572819211,14.66850070929283,1,47.54674885826141,56.696433783900865
11.63910260717537,91.43655442170217,39.73311831674373,67.7326839587326,14.89960791461697,0,17.592296869700068,21.779245970315454
30.410371170287295,73.10963777876317,39.52839313968043,59.44406466682978,8.967320678818526,0,23.373426391122514,25.815286944561706
14.87106642229281,85.58028262440222,27.929966006757457,17.324138860099687,4.973163055431021,0,32.56343733994937,39.31937112086058
27.64440076677731,77.77073547922562,37.63034395854092,19.052720527174102,3.345734524830357,1,45.874780443987596,65.44951355496335
24.407665090388893,84.97909221113603,16.277367574259316,18.675489420100952,4.147355935273182,0,29.240885028146103,32.293290348895354
34.945196799138934,77.1539551824874,30.062803514468527,67.94855478638685,0.7515813975745778,0,17.24123869984489,21.291819344749925
19.232353021284105,70.52124726007537,44.4346072996641,21.337216659805797,7.126664377250382,1,45.956561737083284,61.5518551686964
9.918790476198772,74.46555024817485,20.18354506812866,47.418581689157634,0.8598640629660875,0,12.05910318792993,19.647196540130967
8.555509080986335,73.45369842789319,37.80233152366863,38.55854447022062,10.777113221638878,0,24.941075519148526,43.51766722535243
31.97889826820984,80.41256122074967,27.166744252282353,54.040331261617425,5.578941832992811,0,21.421529731281034,29.880728521631816
23.21733349218153,87.09022971935856,11.393198912773057,66.51811897755223,2.9904709762074475,0,-1.7679688314497337,24.54563118030529
30.482077503213528,75.65037617344437,36.70567892354836,64.77780297770656,8.172803367540576,0,24.448535085526196,30.386236251771166
14.798342400333926,68.35002812371792,15.899920053723948,51.24159327315013,14.606389608645205,0,11.171763414844268,15.554414470322074
18.00742861988378,83.04918356367796,32.101574849646255,47.14678988883084,10.426965735276275,0,17.813720936134423,24.069669790484088
8.87301229412825,85.56702519141018,12.998246791644052,41.825247609780696,7.376202751562403,0,8.45792822898048,27.739465856055464
35.88327741264925,95.92324432605248,43.14035891235877,78.95279586435035,11.653714488817593,0,21.25617962511622,18.598188811504354
27.36816929432359,85.09465328970415,20.21033605131263,36.4681443898116,11.06214707848483,0,19.091517939696246,33.207100680517435
35.06294754501988,81.66400422196611,17.926264208708822,30.749265693399586,13.376031915866905,0,27.682178512483635,23.136654290617155
15.699395815443097,84.62864715103342,14.519774142321701,69.4652394924217,3.0700342139092123,0,0.10493697080473474,13.369877374935305
25.732444725544163,94.90911826599879,43.11007676686667,38.78107693573811,12.88316364388098,0,27.029897187402586,32.93535678176022
27.676499080486497,92.02296622244774,34.91663098544568,77.75988798058148,4.515391305625483,0,13.66924330791133,25.305220879359386
17.208941307470063,77.36638326755043,35.958131105133106,36.23109749097158,14.114983917376456,0,23.35045258542541,28.446738078126486
32.59516781545327,74.88037654605698,27.47915964830856,66.15558596596705,4.215977234201028,0,13.923497355073176,21.935962709145226
35.46768242410719,75.61637475861613,26.61547248446692,13.608720502826888,13.902728147440143,0,30.822623923462988,39.140915749960314
33.660798413184125,82.62821015174117,13.850743504701683,40.8450304088256,14.4568607169612,0,17.094283825351862,22.68507899987459
29.432942302241802,89.57743408562875,29.594438345439713,37.45841399740412,2.182370361855214,0,31.090530627920927,30.00267056917074
16.046475712023668,82.5933570083059,18.642077328807666,75.33429914207387,14.617498248941745,0,0.20338677787376813,8.116707108858112
16.16686522106332,69.96609547901527,44.20008664801421,87.3644322582648,1.2858445264392344,0,17.57951524620422,22.657747513570996
35.9374492929351,88.98384031275944,37.880332900530156,46.870502135436915,3.2785167991878295,0,21.644301711693174,26.965030239514356
8.29825038213507,91.37313373145767,24.454722106751063,75.98690217230065,6.6625317130920685,0,11.581357301803262,7.2219179634636435
28.76544922402219,76.39543808847188,15.296944054203657,65.9755760765892,14.90396048567565,0,10.0124601358903,10.278089504417625
28.481138714102602,87.25964643921716,37.48660918985744,87.39087901309546,7.32844576748069,0,7.591443974838422,14.753322930643229
26.057996687544126,80.37116513057741,14.27188184784606,74.88868114742598,8.256141647677287,0,0.16357486652479913,1.5698814031066197
36.71315653651911,93.78446131609584,16.626681372397467,16.198245277098444,10.416374242854728,0,26.012082420417077,39.96621356300175
17.044503637148033,92.51154118666146,17.40321812104796,67.06253779057889,14.524403374094272,0,8.699870277070964,11.275601827375986
17.859184050004195,83.23752795097963,29.491172339558304,52.83997723378989,11.750271001863666,0,17.795483795984165,24.97207708924624
10.28924268545011,88.05366082859425,37.54698288966282,11.314884634586173,3.362310066355479,1,48.66896020333043,53.7095375981764
20.841145959768387,93.61714132964102,21.001020755364227,30.105036698035494,4.54486395996532,0,25.12759174758212,45.06004875628918
15.570407260810594,82.37579329226999,12.96344349963513,83.74041960215143,1.464423594127866,0,-1.2885546943363781,21.271370027804895
17.958214363151683,77.08427147417584,26.25884622335467,84.08490982294023,9.666785462471097,0,3.6436844765827656,6.658553756006269
32.2025819174132,89.85631799937786,36.183858440597746,73.90803681605075,2.7111045980883235,0,9.60992329129544,30.72970500612203
35.12905089229737,74.38192138875606,17.758234508058592,88.54236826223915,3.8610733271904856,0,2.4836773763649784,4.595299713776358
13.386259088150382,79.26740329217522,17.697359181378097,74.5236179699364,13.321704827705657,0,-0.6242071860346918,22.03535547054404
18.802759015050512,93.10608987609702,43.15294595713488,10.816334982819615,4.901335129980228,1,48.82871477486672,68.91886518595578
34.93028630134643,89.00824786781014,43.39538044917123,33.02674722412094,8.499700775312505,0,37.87385001447153,43.52486456122615
9.792445359987456,79.71051915217748,44.66630062215518,12.44993457902103,5.963490131837656,1,46.83087108593986,49.324919764354625
10.678455315229977,74.22759056984236,38.26808605511731,17.528637499004756,1.1104693110887038,1,41.19443037515641,54.7991548194817
12.720938686980652,78.32308333413486,16.586445920878095,27.507265356062085,5.442957448450576,0,30.030267221756144,29.09260609712662
25.261172189679368,76.23902032759555,17.41935322797415,50.2846837060418,6.121023045538962,0,21.172780598112766,21.728402223295618
12.363695859173927,73.10658935037176,21.90788345328372,77.80256027696142,13.435516528672773,0,3.7901842907763634,3.51986996362397
36.074215062071275,89.55665449340404,21.13463859667218,78.95734049256865,4.866759804695093,0,7.575183055860369,5.996446260241894
20.95472129049709,75.31002671865497,43.478471217730316,59.29614868458372,5.688616796431018,0,25.593782215230455,36.242752377560436
22.544020850154823,81.17085663486515,37.61758940085927,84.2540751252988,11.743451530085018,0,14.55087427647089,9.186448482262541
15.15309985835679,79.18992395824716,35.340307725654384,50.00498612721665,11.38434976817397,0,31.74202526322614,32.13829825057074
21.65784732060727,96.4802439804333,16.508712842034612,81.12288353065613,11.974279149727362,0,4.353640823917573,16.121749013381702
27.195495346473333,79.3416750802984,41.83339457768153,46.32522050656097,14.30656110114006,0,28.205305515027558,39.26823594776728
29.78413697166724,70.31949200110589,38.975463282716085,32.17800059375058,11.933362475921763,0,33.277642938964945,42.86248493429126
29.862174398587477,70.60494682459044,15.72746444647733,83.31303344803422,6.114123048268364,0,8.819420769066735,-8.029794855571634
24.75884226812856,85.13185791923888,40.49096161863404,41.03480605430954,12.322627753471378,0,32.619534964544684,32.127265114531326
34.22643347482186,85.3815430004097,19.528663772966496,50.27232870755693,7.630119481349075,0,17.373057205774366,35.98767961589441
31.70482757187717,80.144010723997,12.830441104123711,36.30885060245418,4.16571048777848,0,7.729066344356058,18.98059099867103
29.954395326260137,80.52346707704886,32.98878072799735,63.02700802325838,4.543756021965185,0,15.145599336729033,33.43379869432454
9.612560128733358,69.56404490238526,32.883163078451574,89.60249800048284,3.357635828450975,0,13.65793817510729,9.613012421383825
8.19946090436983,82.97984880128861,13.322620334796634,12.041083909181571,2.174894367296301,0,24.300978481040374,31.232395126639105
14.160971038668716,82.6374447860302,21.159813312780383,81.98784048056811,2.7673561778047553,0,10.11419768133452,13.509859712915611
27.242184223490117,72.3369302381514,44.74850617894385,10.314084559141232,0.9476707493072906,1,58.71585803008579,68.42832099566787
19.92472717759383,71.0113421972169,33.744933345305796,39.13823049169689,13.326762973985796,0,19.24618149984721,37.26225496751228
19.66978151968004,71.58360222738523,35.55263083111652,23.488544503161144,13.965117144736848,1,46.41930293863283,51.207428914316544
33.6530197586588,70.9298191482465,17.452104996150698,70.5873424538041,8.801555887408433,0,5.898032449465964,4.282434689887479
33.971322595823324,85.68153767056603,12.757372485137001,14.048867260573878,12.607343349130275,0,26.840775160769997,25.83377528611914
34.36608265755399,73.69799691968464,19.691559140932817,54.278796286746235,2.753566539797207,0,13.356036967601952,16.377189979624628
17.102464218935793,75.29147441343645,18.71144348176172,33.594090707625014,13.525107378404776,0,29.912517223058337,26.18426013160515
28.040618569438593,73.03359218039175,18.20904352618186,20.69361990917617,7.595423394457625,0,23.54687047164677,39.90890581651739
15.877362256956719,95.77722382900659,16.746401266046384,71.74545696821127,1.0074748890833263,0,3.6469924207799083,11.96104816451866
13.527685159159045,92.78390643140322,30.116449172939152,27.393346740420537,2.119691167412403,0,28.939593678302256,40.504710525155375
13.354341263073707,74.6843502831941,21.48362165446376,27.894016964395114,4.634646911802258,0,23.993319641504694,32.723773294981136
17.921121005044228,77.49942252374166,38.71207552666357,32.00614281103384,0.6533637053212715,0,35.44468039057387,32.61674841688317
20.46877097361483,74.08689242684491,16.43815962465844,56.94134110624219,4.639400670261654,0,13.376941473481189,17.20724601433773
32.09752596059698,82.26440282436388,26.26194748039906,62.77327453525986,0.8989564967833769,0,26.674314575468088,21.563333445476243
11.476841710708651,68.56870544175335,10.4780242749128,11.408201896107597,3.5404140778923776,0,21.25953089161276,37.04299635589379
29.31284957445193,87.46967225800708,26.858881285931723,29.349570889103227,3.985046337846624,0,24.12646962733252,26.895383928413487
23.412192511489856,83.17158634471161,11.954337730676603,44.477667400422625,14.915534645501909,0,9.61443839494624,5.098659622198387
16.35041493760378,94.060528920732,44.220322915542525,36.55815617289865,3.5332001064549665,0,31.571056297672552,43.14277798635954
22.291767951451913,72.76738784552401,37.67072450276445,80.73365268087089,3.587796734078705,0,15.770562052535727,22.785923640428972
16.698320023533658,91.31916813577281,27.153901682275936,73.0166984709135,10.301834525375774,0,13.077993949643313,15.829967976780821
25.286376701910875,90.96686941953476,13.030557536277259,60.071217243106204,12.890362177746779,0,8.829851972676762,13.985993929611407
20.581473762802084,71.68825448728973,30.7355904276645,37.04339327976318,5.805831189031298,0,21.205671146266802,39.77540359477307
12.767760343287483,79.5582175001797,36.55673127456571,66.05378758769278,13.134270299110387,0,14.053903720563252,22.30088469396975
11.380909162115206,72.93442659319099,16.675103855166086,77.49104102766356,5.1021303112163565,0,3.214370995106196,7.058160006924171
23.854174780091775,75.38689451326891,29.887291927562178,57.586430188718936,2.9552381942252897,0,23.375405208340972,25.451058193346555
34.169977965297,75.63413907008578,38.49738144340038,72.75691735147034,4.944582364915853,0,24.20561394371648,15.456959171266687
17.97477291017288,84.13085542674742,36.88867221762107,69.92839691197983,9.140345608919885,0,17.08099435301441,23.098563990446426
29.257003109456072,79.9309170210535,38.10472062535035,55.738984892825776,5.507147389681107,0,17.62275001249032,30.121035196740458
27.101179293253242,95.48425131618285,40.77631987044019,34.97465734572088,10.09340705983933,0,29.489894679919875,51.935224484217684
35.01509251497495,71.66473411646315,42.818873575581456,69.66257264010174,3.554038191337236,0,30.9689921721106,25.73948548590895
31.808449501675085,96.23707191065577,24.19324043212376,26.543709308608516,10.514893409837232,0,29.128346600062425,35.29853921544212
24.431552508258427,74.68852056621365,29.906918588300705,72.3590677177227,5.211575448727,0,15.999452436496277,25.43084730361954
27.053884448789113,90.41334415507374,37.67308341159638,74.36373537140264,6.838025574029017,0,21.340845679640246,16.995962821223777
34.053207530937016,77.83012785901182,34.39989348810241,75.77159036562985,8.36617710664344,0,22.171302691068814,29.961482654742667
19.58604475302111,72.1493604671021,44.84320798925326,47.83327767827661,10.293375047789905,0,22.307289683408047,50.119705346642256
17.477046469875546,92.87878637214095,10.478717788662545,25.398461421633733,3.5807053777310056,0,15.659621124355537,25.925572091003307
8.313521425420694,76.95696607785743,22.429662536052675,17.9778880052855,12.539183061162158,0,23.177856702256612,32.49065988930174
31.969981151552464,87.10680672257843,19.835977419457087,69.46890003903394,10.827641246328596,0,12.01289068337328,25.503862406793388
31.228440311697582,84.42686686751217,19.18105475579371,80.90091076238505,3.511468785359992,0,6.120808602379328,14.71768465789924
11.02918102490439,81.68093297233536,17.788542387461003,62.06706870695253,14.624618439043656,0,14.055707035091784,16.420082382342443
24.72886405284831,82.37876470680763,34.81933442853302,21.53280483106957,9.971954865456876,0,28.415389015609524,52.26638546200189
21.455469246839733,89.23489950867634,12.966581564636265,84.79171588140592,6.786403297000584,0,7.9055362712921395,13.110207906064621
11.442563769764233,70.54541450957977,35.956309188016846,89.12816116314556,2.362909883302745,0,10.893037704318248,13.568722369844316
36.436478584760984,87.37723919677924,34.26990447056957,44.670288794793755,7.998315034621971,0,27.206593356637576,34.434936137518285
